id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
ballast-point-brewing-company-little-italy,Ballast Point Brewing Company - Little Italy,large,2215 India St,San Diego,California,92101-1725,http://www.ballastpoint.com,6192557213,2018-07-24 01:32:52.086683,2018-08-23 23:24:51.481917,United States,-117.169738,32.727777,
bitter-brothers-brewing-co,Bitter Brothers Brewing Co.,micro,4170 Morena Blvd Ste F,San Diego,California,92117-5252,http://www.bitterbrothers.com,6199616690,2018-07-24 01:32:52.560503,2018-08-11 21:35:56.515857,United States,,,
border-x-logan,Border X Logan,brewpub,2181 Logan Ave,San Diego,California,92113-2203,http://www.borderxbrewing.com,8584050528,2018-07-24 01:32:52.870842,2018-08-23 23:25:49.269304,United States,-117.139754116945,32.6982174013939,
california-wild-ales,California Wild Ales,contract,4204 Sorrento Valley Blvd,San Diego,California,92121-1446,,,2018-07-24 01:32:53.499794,2018-08-23 23:26:24.262169,United States,-117.2146488,32.905002,
circle-9-brewing,Circle 9 Brewing,micro,7292 Opportunity Rd Ste C,San Diego,California,92111-2223,http://www.circle9brewing.com,8586342537,2018-07-24 01:32:53.808677,2018-08-11 21:35:59.420982,United States,,,
citizen-brewers,Citizen Brewers,micro,5837 Mission Gorge Rd Ste A,San Diego,California,92120-4060,http://www.citizenbrewers.com,7605877989,2018-07-24 01:32:53.832847,2018-08-11 21:35:59.478683,United States,,,
constellation-brands,Constellation Brands,large,9045 Caroll Way,San Diego,California,92121,,,2018-07-24 01:32:54.007318,2018-08-11 21:35:59.87495,United States,,,
coronado-brewing-co-production-facility,Coronado Brewing Co - Production Facility,regional,170 Orange Ave,San Diego,California,92118-1409,,6192752215,2018-07-24 01:32:54.069905,2018-08-23 23:27:00.269065,United States,-117.094383,32.753124,
council-brewing-magic-factory,Council Brewing - Magic Factory,micro,7705 Convoy Ct,San Diego,California,92111-1113,,8582560038,2018-07-24 01:32:54.127878,2018-08-23 23:27:03.039551,United States,-117.154409240036,32.8346629601785,
council-brewing-company,Council Brewing Company,micro,7705 Convoy Ct,San Diego,California,92111-1105,http://www.councilbrew.com,8582560038,2018-07-24 01:32:54.155827,2018-08-23 23:27:04.782439,United States,-117.154409240036,32.8346629601785,
deft-brewing,Deft Brewing,micro,5328 Banks St,San Diego,California,92110-4008,http://www.deftbrewing.com,8589995728,2018-07-24 01:32:54.320532,2018-08-23 23:27:15.752163,United States,-117.199343259846,32.7643543248057,
division-23-brewing,Division 23 Brewing,micro,7408 Trade St,San Diego,California,92121-3415,http://www.division23brewing.com,8587521924,2018-07-24 01:32:54.491579,2018-08-23 23:27:27.662481,United States,-117.162908,32.890353,
duck-foot-brewing-co,Duck Foot Brewing Co.,micro,8920 Kenamar Dr Ste 210,San Diego,California,92121-2454,http://www.duckfootbeer.com,8584337916,2018-07-24 01:32:54.659292,2018-08-23 23:27:38.958211,United States,-117.156218065696,32.8847483530585,
fall-brewing-company,Fall Brewing Company,micro,4542 30th St,San Diego,California,92116-4247,http://www.fallbrewing.com,6195010903,2018-07-24 01:32:55.218948,2018-08-23 23:28:11.00531,United States,-117.13028019183,32.7599751418351,
g8-development-inc,"G8 Development, Inc.",planning,,San Diego,California,92109-2802,,6198233402,2018-07-24 01:32:55.746165,2018-08-23 23:28:42.644983,United States,-117.1627714,32.7174209,
helms-brewing-company-llc,"Helm's Brewing Company, LLC",micro,5640 Kearny Mesa Rd Ste C,San Diego,California,92111-1312,http://www.helmsbrewingco.com,2092024308,2018-07-24 01:32:56.346246,2018-08-11 21:36:05.923322,United States,,,
globier,Globier,planning,,San Diego,California,92117-1604,http://www.drinkglobier.com,7757623818,2018-07-24 01:32:55.822382,2018-08-23 23:28:47.366444,United States,-117.1627714,32.7174209,
gordon-biersch-brewery-restaurant-san-diego,Gordon Biersch Brewery Restaurant - San Diego,brewpub,5010 Mission Center Rd,San Diego,California,92108-3211,http://www.craftworksrestaurants.com,6196881120,2018-07-24 01:32:55.934181,2018-08-23 23:28:55.199062,United States,-117.1539235,32.7740128,
green-flash-brewing-co,Green Flash Brewing Co,regional,6550 Mira Mesa Blvd,San Diego,California,92121-4100,http://www.greenflashbrew.com,8586220085,2018-07-24 01:32:56.02714,2018-08-23 23:29:00.296744,United States,-117.113975,32.9167796,
half-door-brewing-company,Half Door Brewing Company,brewpub,903 Island Ave,San Diego,California,92101-7227,http://www.halfdoorbrewing.com,,2018-07-24 01:32:56.16008,2018-08-23 23:29:07.036337,United States,-117.156268,32.710248,
hillcrest-brewing-company,Hillcrest Brewing Company,brewpub,1458 University Ave,San Diego,California,92103-3405,http://www.hillcrestbrewingcompany.com,6192694323,2018-07-24 01:32:56.499293,2018-08-23 23:29:26.416242,United States,-117.1260866,32.7484921,
hodads-brewing-company,Hodad's Brewing Company,planning,,San Diego,California,92123,,8582782770,2018-07-24 01:32:56.512285,2018-08-23 23:29:26.845782,United States,-117.1627714,32.7174209,
home-brewing-co,Home Brewing Co.,micro,2911 El Cajon Blvd # 2,San Diego,California,92104-1204,http://www.thehomebrewerssd.com,6194506165,2018-07-24 01:32:56.578241,2018-08-23 23:29:30.366886,United States,-117.131109,32.755029,
intergalactic-brewing-co,Intergalactic Brewing Co,micro,9715 Carroll Centre Rd #107,San Diego,California,92126-6507,http://www.intergalacticbrew.com,8587500601,2018-07-24 01:32:56.944984,2018-08-23 23:29:57.099017,United States,-117.12234929993,32.898732788017,
karl-strauss-brewing-co,Karl Strauss Brewing Co,regional,5985 Santa Fe St,San Diego,California,92109-1623,http://www.karlstrauss.com,8582732739,2018-07-24 01:32:57.184616,2018-08-23 23:58:16.752084,United States,-117.231429,32.832579,
karl-strauss-brewing-co-sorrento-mesa,Karl Strauss Brewing Co - Sorrento Mesa,brewpub,9675 Scranton Rd,San Diego,California,92121-1761,http://www.karlstrauss.com,8585872739,2018-07-24 01:32:57.197316,2018-08-23 23:58:17.609012,United States,-117.202706585848,32.8963456602055,
karl-strauss-brewing-co-4s-ranch,Karl Strauss Brewing Co - 4S Ranch,brewpub,10448 Reserve Dr,San Diego,California,92127-3510,http://www.karlstrauss.com,8582732739,2018-07-24 01:32:57.209487,2018-08-23 23:58:18.440459,United States,-117.113249,33.021301,
karl-strauss-brewing-co-downtown,Karl Strauss Brewing Co - Downtown,brewpub,1157 Columbia St,San Diego,California,92101-3511,http://www.karlstrauss.com,6192342739,2018-07-24 01:32:57.256027,2018-08-23 23:58:21.725052,United States,-117.167283778348,32.7173008602367,
kilowatt-brewing,Kilowatt Brewing,micro,7576 Clairemont Mesa Blvd,San Diego,California,92111-1504,http://www.kilowatt.beer,8587153998,2018-07-24 01:32:57.365062,2018-08-23 23:58:30.160937,United States,-117.208801,32.8276353,
knotty-brewing-co,Knotty Brewing Co.,micro,842 Market St,San Diego,California,92101-6425,http://www.knottybrewing.com,6192694337,2018-07-24 01:32:57.450488,2018-08-23 23:58:36.310883,United States,-117.127434,32.711658,
latchkey-brewing-company,Latchkey Brewing Company,micro,1795 Hancock St Mission Brewery Plaza,San Diego,California,92110-2006,http://www.latchkeybrew.com,9165551212,2018-07-24 01:32:57.629711,2018-08-11 21:36:11.444551,United States,,,
longship-brewery,Longship Brewery,micro,10320 Camino Santa Fe Ste C,San Diego,California,92121-3103,http://www.LongshipBrewery.com,8582467875,2018-07-24 01:32:57.890805,2018-08-11 21:36:12.148773,United States,,,
little-miss-brewing,Little Miss Brewing,micro,7949 Stromesa Ct Ste Y,San Diego,California,92126-6338,http://www.littlemissbrewing.com,6198802752,2018-07-24 01:32:57.807003,2018-08-23 23:59:02.159936,United States,-117.148488,32.89183,
mike-hess-brewing,Mike Hess Brewing,micro,3812 Grim Ave,San Diego,California,92104-3602,,6192557136,2018-07-24 01:32:58.245097,2018-08-23 23:59:30.336381,United States,-117.12854,32.747711,
mikkeller-brewing-san-diego,Mikkeller Brewing San Diego,micro,9366 Cabot Dr,San Diego,California,92126-4311,,,2018-07-24 01:32:58.269723,2018-08-23 23:59:32.169877,United States,-117.144170957093,32.8914630654776,
mission-brewery,Mission Brewery,micro,1441 L St,San Diego,California,92101-8967,http://www.missionbrewery.com,6195440555,2018-07-24 01:32:58.320083,2018-08-23 23:59:35.852024,United States,-117.0682152,32.6220746,
modern-times-the-dankness-dojo,Modern Times - The Dankness Dojo,brewpub,3725 Greenwood St,San Diego,California,92110-4441,,6195469694,2018-07-24 01:32:58.33323,2018-08-23 23:59:36.68083,United States,-117.206153,32.754233,
modern-times-barrel-house,Modern Times Barrel House,micro,3486 Kurtz St # 102,San Diego,California,92110-4429,,,2018-07-24 01:32:58.345572,2018-08-23 23:59:37.612252,United States,-117.208724993243,32.7553932482817,
modern-times-beer,Modern Times Beer,regional,3725 Greenwood St,San Diego,California,92110-4441,http://www.moderntimesbeer.com,6195469694,2018-07-24 01:32:58.357705,2018-08-23 23:59:38.517908,United States,-117.206153,32.754233,
monkey-paw-brewing,Monkey Paw Brewing,micro,807 16th St,San Diego,California,92101-6610,http://www.monkeypawbrewing.com,6198672226,2018-07-24 01:32:58.401303,2018-08-23 23:59:41.068795,United States,-117.149375,32.7138444137475,
oggis-pizza-and-brewing-co-mission-valley,Oggis Pizza & Brewing Co - Mission Valley,brewpub,2245 Fenton Pkwy Ste 108 Fenton Marketplace,San Diego,California,92108-4737,http://www.oggis.com,6196401072,2018-07-24 01:32:58.960822,2018-08-11 21:36:14.954084,United States,,,
north-park-beer-co,North Park Beer Co.,micro,3038 University Ave,San Diego,California,92104-3002,http://www.northparkbeerco.com,6192552946,2018-07-24 01:32:58.766022,2018-08-24 00:00:07.830095,United States,-117.129137,32.748724,
ocean-beach-brewery,Ocean Beach Brewery,brewpub,5041 Newport Ave,San Diego,California,92107-3009,,6199558053,2018-07-24 01:32:58.866955,2018-08-24 00:00:14.413179,United States,-117.252024,32.747109,
oggis-pizza-and-brewing-co-carmel-mountain-ranch,Oggis Pizza & Brewing Co - Carmel Mountain Ranch,brewpub,10155 Rancho Carmel Dr,San Diego,California,92128-3609,http://www.oggis.com,8585927883,2018-07-24 01:32:58.948012,2018-08-24 00:00:19.462481,United States,-117.089795,32.965495,
pacific-beach-ale-house,Pacific Beach Ale House,brewpub,721 Grand Ave,San Diego,California,92109-3905,http://www.pbalehouse.com,8585812337,2018-07-24 01:32:59.2161,2018-08-24 00:00:37.852055,United States,-117.255265,32.794255,
pariah-brewing-company,Pariah Brewing Company,micro,3052 El Cajon Blvd Ste B,San Diego,California,92104-1618,http://www.pariahbrewingco.com,6196420545,2018-07-24 01:32:59.339597,2018-08-11 21:36:15.971171,United States,,,
poor-house-brewing,Poor House Brewing,micro,4494 30th St,San Diego,California,92116-4287,http://www.poorhousebrew.com,8587699070,2018-07-24 01:32:59.625374,2018-08-24 00:01:05.583999,United States,-117.130404,32.758977,
protector-brewery,Protector Brewery,micro,8680 Miralani Dr Ste 128,San Diego,California,92126-6392,http://www.protectorbrewery.com,8587579160,2018-07-24 01:32:59.728629,2018-08-24 00:01:13.03186,United States,-117.137429,32.896584,
pure-project,Pure Project,micro,9030 Kenamar Dr Ste 308,San Diego,California,92121-2432,http://www.purebrewing.org,8582526143,2018-07-24 01:32:59.754317,2018-08-24 00:01:14.951382,United States,-117.155535128534,32.8883015070801,
quantum-brewing-co,Quantum Brewing Co,micro,5375 Kearny Villa Rd Ste 116,San Diego,California,92123-1422,http://www.quantumbrewingsd.com,8582546481,2018-07-24 01:32:59.766785,2018-08-24 00:01:16.088292,United States,-117.1170304,32.8901624,
resident-brewing,Resident Brewing,micro,411 C St,San Diego,California,92101-5105,http://www.residentbrewing.com,6197176622,2018-07-24 01:32:59.893146,2018-08-24 00:01:25.652449,United States,-117.160878508811,32.7166799540699,
rough-draft-brewing,Rough Draft Brewing,micro,8830 Rehco Rd Ste D,San Diego,California,92121-3263,http://www.roughdraftbrew.com,8584537238,2018-07-24 01:33:00.210727,2018-08-11 21:36:18.363744,United States,,,
san-diego-brewing-co,San Diego Brewing Co,brewpub,10450 Friars Rd Ste L,San Diego,California,92120-2311,http://www.sandiegobrewing.com,6192842739,2018-07-24 01:33:00.407748,2018-08-11 21:36:19.069693,United States,,,
rip-current-brewing-north-park,Rip Current Brewing North Park,brewpub,4101 30th St,San Diego,California,92104-1905,http://www.ripcurrentbrewing.com,7604813141,2018-07-24 01:32:59.994378,2018-08-24 00:01:33.173191,United States,-117.129808,32.752388,
second-chance-beer-company,Second Chance Beer Company,micro,15378 Ave of Science Ste 222,San Diego,California,92128-3451,http://www.secondchancebeer.com,8587056250,2018-07-24 01:33:00.658456,2018-08-24 00:02:17.737317,United States,-117.082033,32.994888,
societe-brewing-company,Societe Brewing Company,micro,Societe Brewing Company 8262 Clairemont Mesa Blvd,San Diego,California,92111-1702,,7138161157,2018-07-24 01:33:00.984948,2018-08-24 00:02:41.275864,United States,-117.1463568,32.8338146,
south-park-brewing,South Park Brewing,brewpub,1517 30th St,San Diego,California,92102-1503,http://www.southparkbrewing.com,6196109038,2018-07-24 01:33:01.150696,2018-08-24 00:02:53.297503,United States,-117.130074,32.7470971,
stover-brewing,Stover Brewing,planning,,San Diego,California,92124-1426,http://www.stoverbrewing.com,6193634677,2018-07-24 01:33:01.509115,2018-08-24 00:03:16.229976,United States,-117.1627714,32.7174209,
tenacious-brewing-company,Tenacious Brewing Company,planning,,San Diego,California,92101,,,2018-07-24 01:33:01.927501,2018-08-24 00:03:45.154918,United States,-117.1627714,32.7174209,
the-bell-marker,The Bell Marker,brewpub,602 Broadway Ste 101,San Diego,California,92101-5449,http://www.thebellmarker.com,,2018-07-24 01:33:01.957263,2018-08-24 00:03:47.376633,United States,-117.0763473,32.597261,
thorn-brewing-co,Thorn Brewing Co,micro,1745 National Ave.,San Diego,California,92113-1010,,,2018-07-24 01:33:02.214651,2018-08-24 00:04:02.712767,United States,-117.147735,32.702171,
thorn-street-brewery,Thorn Street Brewery,micro,3174 Thorn St,San Diego,California,92104-4636,http://www.thornstreetbrew.com,6195012739,2018-07-24 01:33:02.22693,2018-08-24 00:04:03.940007,United States,-117.125379,32.739337,
white-labs-tasting-room,White Labs Tasting Room,micro,9495 Candida St,San Diego,California,92126-4541,http://www.whitelabs.com,8586933441,2018-07-24 01:33:02.89803,2018-08-24 00:04:52.15231,United States,-117.121435,32.895843,
benchmark-brewing-co,Benchmark Brewing Co,micro,6190 Fairmount Ave Ste G,San Diego,California,92120-3428,http://www.benchmarkbrewing.com,6197952911,2018-07-24 01:32:52.420279,2018-08-11 21:35:56.157801,United States,,,
alpine-beer-company,Alpine Beer Company,brewpub,6550 Mira Mesa Blvd,San Diego,California,92121-4100,http://www.alpinebrewing.com,6194452337,2018-07-24 01:32:51.541324,2018-08-23 23:24:15.13568,United States,-117.113975,32.9167796,
automatic-brewing-co-/-blind-lady-alehouse,Automatic Brewing Co. / Blind Lady Alehouse,brewpub,3416 Adams Ave,San Diego,California,92116-2428,http://www.blindlady.blogspot.com,6192007522,2018-07-24 01:32:51.931399,2018-08-23 23:24:42.847925,United States,-117.120151,32.763588,
bay-city-brewing-co,Bay City Brewing Co.,micro,3760 Hancock St,San Diego,California,92110,http://www.baycitybrewingco.com,6197274926,2018-07-24 01:32:52.250753,2018-08-23 23:25:03.199959,United States,-117.211783346257,32.7580759,
border-x-brewing,Border X Brewing,micro,2181 Logan Ave,San Diego,California,92113-2203,http://www.borderxbrewing.com,6195010503,2018-07-24 01:32:52.859043,2018-08-23 23:25:48.401669,United States,-117.139754116945,32.6982174013939,
savagewood-brewing-company,Savagewood Brewing Company,micro,9879 Hibert St Ste F,San Diego,California,92131-1058,http://www.savagewoodbrewing.com,8585770350,2018-07-24 01:33:00.598235,2018-08-11 21:36:19.822618,United States,,,
pizza-port-ocean-beach,Pizza Port Ocean Beach,brewpub,1956 Bacon St,San Diego,California,92107-2844,http://www.pizzaport.com,6192244700,2018-07-24 01:32:59.522539,2018-08-24 00:00:57.526964,United States,-117.250359241478,32.74799385,
saint-archer-brewing-company,Saint Archer Brewing Company,large,9550 Distribution Ave,San Diego,California,92121-2306,http://www.saintarcherbrewery.com,8582252337,2018-07-24 01:33:00.394523,2018-08-24 00:01:56.664416,United States,-117.163745,32.880445,
clayton-brewing-co,Clayton Brewing Co,contract,661 W Arrow Hwy,San Dimas,California,91773-2936,http://www.claytonbrewingco.com,9093944900,2018-07-24 01:32:53.882599,2018-08-23 23:26:49.049859,United States,-117.826752,34.1066017,
feathered-serpent-brewery,Feathered Serpent Brewery,planning,,San Dimas,California,91773-1477,,3237079238,2018-07-24 01:32:55.333373,2018-08-23 23:28:16.423426,United States,-117.8067257,34.1066756,
san-fernando-brewing-co,San Fernando Brewing Co.,micro,425 Park Ave,San Fernando,California,91340-2525,http://www.sanfernandobrewingcompany.com,8187456175,2018-07-24 01:33:00.420975,2018-08-24 00:01:58.428621,United States,-118.432206748452,34.2828803013451,
black-hammer-brewing,Black Hammer Brewing,micro,544 Bryant St,San Francisco,California,94107-1217,http://www.blackhammerbrewing.com,4155002273,2018-07-24 01:32:52.642539,2018-08-23 23:25:33.033828,United States,-122.3969947,37.780655,
fort-point-beer-company,Fort Point Beer Company,regional,644 Mason St,San Francisco,California,94129-1600,http://www.fortpointbeer.com,4159064021,2018-07-24 01:32:55.631368,2018-08-23 23:28:36.026161,United States,-122.410227755102,37.789461244898,
