id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
duck-foot-brewing-co,Duck Foot Brewing Co.,micro,8920 Kenamar Dr Ste 210,,,San Diego,California,,92121-2454,http://www.duckfootbeer.com,8584337916,2018-07-24 01:32:55,2018-08-23 23:27:39,United States,-117.1562181,32.88474835,
fall-brewing-company,Fall Brewing Company,micro,4542 30th St,,,San Diego,California,,92116-4247,http://www.fallbrewing.com,6195010903,2018-07-24 01:32:55,2018-08-23 23:28:11,United States,-117.13028020000002,32.75997514,
g8-development-inc,"G8 Development, Inc.",planning,,,,San Diego,California,,92109-2802,,6198233402,2018-07-24 01:32:56,2018-08-23 23:28:43,United States,-117.1627714,32.7174209,
helms-brewing-company-llc,"Helm's Brewing Company, LLC",micro,5640 Kearny Mesa Rd Ste C,,,San Diego,California,,92111-1312,http://www.helmsbrewingco.com,2092024308,2018-07-24 01:32:56,2018-08-11 21:36:06,United States,,,
globier,Globier,planning,,,,San Diego,California,,92117-1604,http://www.drinkglobier.com,7757623818,2018-07-24 01:32:56,2018-08-23 23:28:47,United States,-117.1627714,32.7174209,
gordon-biersch-brewery-restaurant-san-diego,Gordon Biersch Brewery Restaurant - San Diego,brewpub,5010 Mission Center Rd,,,San Diego,California,,92108-3211,http://www.craftworksrestaurants.com,6196881120,2018-07-24 01:32:56,2018-08-23 23:28:55,United States,-117.1539235,32.7740128,
green-flash-brewing-co,Green Flash Brewing Co,regional,6550 Mira Mesa Blvd,,,San Diego,California,,92121-4100,http://www.greenflashbrew.com,8586220085,2018-07-24 01:32:56,2018-08-23 23:29:00,United States,-117.113975,32.916779600000005,
half-door-brewing-company,Half Door Brewing Company,brewpub,903 Island Ave,,,San Diego,California,,92101-7227,http://www.halfdoorbrewing.com,,2018-07-24 01:32:56,2018-08-23 23:29:07,United States,-117.156268,32.710248,
hillcrest-brewing-company,Hillcrest Brewing Company,brewpub,1458 University Ave,,,San Diego,California,,92103-3405,http://www.hillcrestbrewingcompany.com,6192694323,2018-07-24 01:32:56,2018-08-23 23:29:26,United States,-117.1260866,32.7484921,
hodads-brewing-company,Hodad's Brewing Company,planning,,,,San Diego,California,,92123,,8582782770,2018-07-24 01:32:57,2018-08-23 23:29:27,United States,-117.1627714,32.7174209,
home-brewing-co,Home Brewing Co.,micro,2911 El Cajon Blvd # 2,,,San Diego,California,,92104-1204,http://www.thehomebrewerssd.com,6194506165,2018-07-24 01:32:57,2018-08-23 23:29:30,United States,-117.131109,32.755029,
intergalactic-brewing-co,Intergalactic Brewing Co,micro,9715 Carroll Centre Rd #107,,,San Diego,California,,92126-6507,http://www.intergalacticbrew.com,8587500601,2018-07-24 01:32:57,2018-08-23 23:29:57,United States,-117.1223493,32.89873279,
karl-strauss-brewing-co,Karl Strauss Brewing Co,regional,5985 Santa Fe St,,,San Diego,California,,92109-1623,http://www.karlstrauss.com,8582732739,2018-07-24 01:32:57,2018-08-23 23:58:17,United States,-117.231429,32.832579,
karl-strauss-brewing-co-sorrento-mesa,Karl Strauss Brewing Co - Sorrento Mesa,brewpub,9675 Scranton Rd,,,San Diego,California,,92121-1761,http://www.karlstrauss.com,8585872739,2018-07-24 01:32:57,2018-08-23 23:58:18,United States,-117.20270659999998,32.89634566,
karl-strauss-brewing-co-4s-ranch,Karl Strauss Brewing Co - 4S Ranch,brewpub,10448 Reserve Dr,,,San Diego,California,,92127-3510,http://www.karlstrauss.com,8582732739,2018-07-24 01:32:57,2018-08-23 23:58:18,United States,-117.113249,33.021301,
karl-strauss-brewing-co-downtown,Karl Strauss Brewing Co - Downtown,brewpub,1157 Columbia St,,,San Diego,California,,92101-3511,http://www.karlstrauss.com,6192342739,2018-07-24 01:32:57,2018-08-23 23:58:22,United States,-117.1672838,32.71730086,
kilowatt-brewing,Kilowatt Brewing,micro,7576 Clairemont Mesa Blvd,,,San Diego,California,,92111-1504,http://www.kilowatt.beer,8587153998,2018-07-24 01:32:57,2018-08-23 23:58:30,United States,-117.208801,32.8276353,
knotty-brewing-co,Knotty Brewing Co.,micro,842 Market St,,,San Diego,California,,92101-6425,http://www.knottybrewing.com,6192694337,2018-07-24 01:32:57,2018-08-23 23:58:36,United States,-117.127434,32.711658,
latchkey-brewing-company,Latchkey Brewing Company,micro,1795 Hancock St Mission Brewery Plaza,,,San Diego,California,,92110-2006,http://www.latchkeybrew.com,9165551212,2018-07-24 01:32:58,2018-08-11 21:36:11,United States,,,
longship-brewery,Longship Brewery,micro,10320 Camino Santa Fe Ste C,,,San Diego,California,,92121-3103,http://www.LongshipBrewery.com,8582467875,2018-07-24 01:32:58,2018-08-11 21:36:12,United States,,,
little-miss-brewing,Little Miss Brewing,micro,7949 Stromesa Ct Ste Y,,,San Diego,California,,92126-6338,http://www.littlemissbrewing.com,6198802752,2018-07-24 01:32:58,2018-08-23 23:59:02,United States,-117.148488,32.89183,
mike-hess-brewing,Mike Hess Brewing,micro,3812 Grim Ave,,,San Diego,California,,92104-3602,,6192557136,2018-07-24 01:32:58,2018-08-23 23:59:30,United States,-117.12854,32.747710999999995,
mikkeller-brewing-san-diego,Mikkeller Brewing San Diego,micro,9366 Cabot Dr,,,San Diego,California,,92126-4311,,,2018-07-24 01:32:58,2018-08-23 23:59:32,United States,-117.144171,32.89146307,
mission-brewery,Mission Brewery,micro,1441 L St,,,San Diego,California,,92101-8967,http://www.missionbrewery.com,6195440555,2018-07-24 01:32:58,2018-08-23 23:59:36,United States,-117.0682152,32.622074600000005,
modern-times-the-dankness-dojo,Modern Times - The Dankness Dojo,brewpub,3725 Greenwood St,,,San Diego,California,,92110-4441,,6195469694,2018-07-24 01:32:58,2018-08-23 23:59:37,United States,-117.206153,32.754233,
modern-times-barrel-house,Modern Times Barrel House,micro,3486 Kurtz St # 102,,,San Diego,California,,92110-4429,,,2018-07-24 01:32:58,2018-08-23 23:59:38,United States,-117.208725,32.75539325,
modern-times-beer,Modern Times Beer,regional,3725 Greenwood St,,,San Diego,California,,92110-4441,http://www.moderntimesbeer.com,6195469694,2018-07-24 01:32:58,2018-08-23 23:59:39,United States,-117.206153,32.754233,
monkey-paw-brewing,Monkey Paw Brewing,micro,807 16th St,,,San Diego,California,,92101-6610,http://www.monkeypawbrewing.com,6198672226,2018-07-24 01:32:58,2018-08-23 23:59:41,United States,-117.149375,32.71384441,
oggis-pizza-and-brewing-co-mission-valley,Oggis Pizza & Brewing Co - Mission Valley,brewpub,2245 Fenton Pkwy Ste 108 Fenton Marketplace,,,San Diego,California,,92108-4737,http://www.oggis.com,6196401072,2018-07-24 01:32:59,2018-08-11 21:36:15,United States,,,
north-park-beer-co,North Park Beer Co.,micro,3038 University Ave,,,San Diego,California,,92104-3002,http://www.northparkbeerco.com,6192552946,2018-07-24 01:32:59,2018-08-24 00:00:08,United States,-117.129137,32.748724,
ocean-beach-brewery,Ocean Beach Brewery,brewpub,5041 Newport Ave,,,San Diego,California,,92107-3009,,6199558053,2018-07-24 01:32:59,2018-08-24 00:00:14,United States,-117.252024,32.747109,
oggis-pizza-and-brewing-co-carmel-mountain-ranch,Oggis Pizza & Brewing Co - Carmel Mountain Ranch,brewpub,10155 Rancho Carmel Dr,,,San Diego,California,,92128-3609,http://www.oggis.com,8585927883,2018-07-24 01:32:59,2018-08-24 00:00:19,United States,-117.089795,32.965495000000004,
pacific-beach-ale-house,Pacific Beach Ale House,brewpub,721 Grand Ave,,,San Diego,California,,92109-3905,http://www.pbalehouse.com,8585812337,2018-07-24 01:32:59,2018-08-24 00:00:38,United States,-117.255265,32.794255,
pariah-brewing-company,Pariah Brewing Company,micro,3052 El Cajon Blvd Ste B,,,San Diego,California,,92104-1618,http://www.pariahbrewingco.com,6196420545,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
poor-house-brewing,Poor House Brewing,micro,4494 30th St,,,San Diego,California,,92116-4287,http://www.poorhousebrew.com,8587699070,2018-07-24 01:33:00,2018-08-24 00:01:06,United States,-117.130404,32.758977,
protector-brewery,Protector Brewery,micro,8680 Miralani Dr Ste 128,,,San Diego,California,,92126-6392,http://www.protectorbrewery.com,8587579160,2018-07-24 01:33:00,2018-08-24 00:01:13,United States,-117.137429,32.896584000000004,
pure-project,Pure Project,micro,9030 Kenamar Dr Ste 308,,,San Diego,California,,92121-2432,http://www.purebrewing.org,8582526143,2018-07-24 01:33:00,2018-08-24 00:01:15,United States,-117.1555351,32.88830151,
quantum-brewing-co,Quantum Brewing Co,micro,5375 Kearny Villa Rd Ste 116,,,San Diego,California,,92123-1422,http://www.quantumbrewingsd.com,8582546481,2018-07-24 01:33:00,2018-08-24 00:01:16,United States,-117.1170304,32.8901624,
resident-brewing,Resident Brewing,micro,411 C St,,,San Diego,California,,92101-5105,http://www.residentbrewing.com,6197176622,2018-07-24 01:33:00,2018-08-24 00:01:26,United States,-117.1608785,32.71667995,
rough-draft-brewing,Rough Draft Brewing,micro,8830 Rehco Rd Ste D,,,San Diego,California,,92121-3263,http://www.roughdraftbrew.com,8584537238,2018-07-24 01:33:00,2018-08-11 21:36:18,United States,,,
san-diego-brewing-co,San Diego Brewing Co,brewpub,10450 Friars Rd Ste L,,,San Diego,California,,92120-2311,http://www.sandiegobrewing.com,6192842739,2018-07-24 01:33:00,2018-08-11 21:36:19,United States,,,
rip-current-brewing-north-park,Rip Current Brewing North Park,brewpub,4101 30th St,,,San Diego,California,,92104-1905,http://www.ripcurrentbrewing.com,7604813141,2018-07-24 01:33:00,2018-08-24 00:01:33,United States,-117.129808,32.752388,
second-chance-beer-company,Second Chance Beer Company,micro,15378 Ave of Science Ste 222,,,San Diego,California,,92128-3451,http://www.secondchancebeer.com,8587056250,2018-07-24 01:33:01,2018-08-24 00:02:18,United States,-117.082033,32.994888,
societe-brewing-company,Societe Brewing Company,micro,Societe Brewing Company 8262 Clairemont Mesa Blvd,,,San Diego,California,,92111-1702,,7138161157,2018-07-24 01:33:01,2018-08-24 00:02:41,United States,-117.1463568,32.833814600000004,
south-park-brewing,South Park Brewing,brewpub,1517 30th St,,,San Diego,California,,92102-1503,http://www.southparkbrewing.com,6196109038,2018-07-24 01:33:01,2018-08-24 00:02:53,United States,-117.130074,32.747097100000005,
stover-brewing,Stover Brewing,planning,,,,San Diego,California,,92124-1426,http://www.stoverbrewing.com,6193634677,2018-07-24 01:33:02,2018-08-24 00:03:16,United States,-117.1627714,32.7174209,
tenacious-brewing-company,Tenacious Brewing Company,planning,,,,San Diego,California,,92101,,,2018-07-24 01:33:02,2018-08-24 00:03:45,United States,-117.1627714,32.7174209,
the-bell-marker,The Bell Marker,brewpub,602 Broadway Ste 101,,,San Diego,California,,92101-5449,http://www.thebellmarker.com,,2018-07-24 01:33:02,2018-08-24 00:03:47,United States,-117.0763473,32.597261,
thorn-brewing-co,Thorn Brewing Co,micro,1745 National Ave.,,,San Diego,California,,92113-1010,,,2018-07-24 01:33:02,2018-08-24 00:04:03,United States,-117.147735,32.702171,
thorn-street-brewery,Thorn Street Brewery,micro,3174 Thorn St,,,San Diego,California,,92104-4636,http://www.thornstreetbrew.com,6195012739,2018-07-24 01:33:02,2018-08-24 00:04:04,United States,-117.125379,32.739337,
white-labs-tasting-room,White Labs Tasting Room,micro,9495 Candida St,,,San Diego,California,,92126-4541,http://www.whitelabs.com,8586933441,2018-07-24 01:33:03,2018-08-24 00:04:52,United States,-117.121435,32.895843,
benchmark-brewing-co,Benchmark Brewing Co,micro,6190 Fairmount Ave Ste G,,,San Diego,California,,92120-3428,http://www.benchmarkbrewing.com,6197952911,2018-07-24 01:32:52,2018-08-11 21:35:56,United States,,,
alpine-beer-company,Alpine Beer Company,brewpub,6550 Mira Mesa Blvd,,,San Diego,California,,92121-4100,http://www.alpinebrewing.com,6194452337,2018-07-24 01:32:52,2018-08-23 23:24:15,United States,-117.113975,32.916779600000005,
automatic-brewing-co-/-blind-lady-alehouse,Automatic Brewing Co. / Blind Lady Alehouse,brewpub,3416 Adams Ave,,,San Diego,California,,92116-2428,http://www.blindlady.blogspot.com,6192007522,2018-07-24 01:32:52,2018-08-23 23:24:43,United States,-117.120151,32.763588,
bay-city-brewing-co,Bay City Brewing Co.,micro,3760 Hancock St,,,San Diego,California,,92110,http://www.baycitybrewingco.com,6197274926,2018-07-24 01:32:52,2018-08-23 23:25:03,United States,-117.2117833,32.758075899999994,
border-x-brewing,Border X Brewing,micro,2181 Logan Ave,,,San Diego,California,,92113-2203,http://www.borderxbrewing.com,6195010503,2018-07-24 01:32:53,2018-08-23 23:25:48,United States,-117.1397541,32.6982174,
savagewood-brewing-company,Savagewood Brewing Company,micro,9879 Hibert St Ste F,,,San Diego,California,,92131-1058,http://www.savagewoodbrewing.com,8585770350,2018-07-24 01:33:01,2018-08-11 21:36:20,United States,,,
pizza-port-ocean-beach,Pizza Port Ocean Beach,brewpub,1956 Bacon St,,,San Diego,California,,92107-2844,http://www.pizzaport.com,6192244700,2018-07-24 01:33:00,2018-08-24 00:00:58,United States,-117.2503592,32.74799385,
saint-archer-brewing-company,Saint Archer Brewing Company,large,9550 Distribution Ave,,,San Diego,California,,92121-2306,http://www.saintarcherbrewery.com,8582252337,2018-07-24 01:33:00,2018-08-24 00:01:57,United States,-117.163745,32.880445,
clayton-brewing-co,Clayton Brewing Co,contract,661 W Arrow Hwy,,,San Dimas,California,,91773-2936,http://www.claytonbrewingco.com,9093944900,2018-07-24 01:32:54,2018-08-23 23:26:49,United States,-117.826752,34.10660170000001,
feathered-serpent-brewery,Feathered Serpent Brewery,planning,,,,San Dimas,California,,91773-1477,,3237079238,2018-07-24 01:32:55,2018-08-23 23:28:16,United States,-117.8067257,34.1066756,
san-fernando-brewing-co,San Fernando Brewing Co.,micro,425 Park Ave,,,San Fernando,California,,91340-2525,http://www.sanfernandobrewingcompany.com,8187456175,2018-07-24 01:33:00,2018-08-24 00:01:58,United States,-118.4322067,34.282880299999995,
black-hammer-brewing,Black Hammer Brewing,micro,544 Bryant St,,,San Francisco,California,,94107-1217,http://www.blackhammerbrewing.com,4155002273,2018-07-24 01:32:53,2018-08-23 23:25:33,United States,-122.3969947,37.780655,
fort-point-beer-company,Fort Point Beer Company,regional,644 Mason St,,,San Francisco,California,,94129-1600,http://www.fortpointbeer.com,4159064021,2018-07-24 01:32:56,2018-08-23 23:28:36,United States,-122.4102278,37.78946124,
magnolia-dogpatch,Magnolia Dogpatch,micro,2505 3rd St,,,San Francisco,California,,94107-3112,http://www.magnoliasmokestack.com,4158647468,2018-07-24 01:32:58,2018-08-23 23:59:22,United States,-122.3880818,37.757743700000006,
sufferfest-beer-company,Sufferfest Beer Company,proprietor,1770 UNION STREET,,,San Francisco,California,,94123-3404,http://www.sufferfestbeer.com,4152386431,2018-07-24 01:33:02,2018-08-24 00:03:23,United States,-122.4283947,37.79807486,
woods-cervecera­a,Woods CervecerÃ­a,brewpub,3801 18th St,,,San Francisco,California,,94114-2615,http://www.cerveceriasf.com,4152739295,2018-07-24 01:33:03,2018-08-24 00:05:03,United States,-122.4285438,37.761163,
beach-chalet-brewing-co,Beach Chalet Brewing Co,brewpub,1000 Great Hwy,,,San Francisco,California,,94121-3268,http://www.beachchalet.com,4153868439,2018-07-24 01:32:52,2018-08-23 23:25:04,United States,-122.502981,37.7252994,
21st-amendment-brewery-cafe,21st Amendment Brewery Cafe,brewpub,563 2nd St,,,San Francisco,California,,94107-1411,http://www.21st-amendment.com,4153690900,2018-07-24 01:32:51,2018-08-23 23:23:46,United States,-122.3925769,37.782448,
anchor-brewing-co,Anchor Brewing Co,large,1705 Mariposa St,,,San Francisco,California,,94107-2334,http://www.anchorbrewing.com,4158638350,2018-07-24 01:32:52,2018-08-23 23:24:26,United States,-122.4011065,37.76307720000001,
barebottle-brewing-company,Barebottle Brewing Company,micro,1525 Cortland Ave,,,San Francisco,California,,94110-5714,http://www.barebottlebeer.com,4159268617,2018-07-24 01:32:52,2018-08-23 23:24:53,United States,-122.4090405,37.74000915,
barrel-head-brewhouse,Barrel Head Brewhouse,brewpub,1785 Fulton St,,,San Francisco,California,,94117-1202,http://www.barrelheadsf.com,4154166989,2018-07-24 01:32:52,2018-08-23 23:24:59,United States,-122.4461033,37.77576514,
bartlett-hall,Bartlett Hall,brewpub,242 Ofarrell St,,,San Francisco,California,,94102-2119,http://www.bartletthall.com,4154334332,2018-07-24 01:32:52,2018-08-23 23:25:00,United States,-122.4087293,37.78640638,
black-sands-brewery,Black Sands Brewery,micro,701 Haight St,,,San Francisco,California,,94117-3316,,4155345194,2018-07-24 01:32:53,2018-08-23 23:25:36,United States,-122.433863,37.7715719,
brewery-in-planning-calistoga,Brewery in Planning - Calistoga,planning,,,,San Francisco,California,,94117-1576,,,2018-07-24 01:32:53,2018-08-23 23:26:01,United States,-122.4192363,37.7792808,
cellarmaker-brewing-company,Cellarmaker Brewing Company,micro,1150 Howard St,,,San Francisco,California,,94103-3914,http://www.cellarmakerbrewing.com,4158633940,2018-07-24 01:32:54,2018-08-23 23:26:35,United States,-122.4106996,37.7771589,
fermentdrinkrepeat,Ferment.Drink.Repeat,micro,2636 San Bruno Ave,,,San Francisco,California,,94134-1507,,,2018-07-24 01:32:55,2018-08-23 23:28:18,United States,-122.4039991,37.72833678,
hardwood-bar-and-smokery,Hardwood Bar and Smokery,brewpub,680 8th St Ste 170,,,San Francisco,California,,94103,http://www.hardwoodsf.com,4157962437,2018-07-24 01:32:56,2018-08-11 21:36:06,United States,,,
harmonic-brewing,Harmonic Brewing,micro,1050 26th St,,,San Francisco,California,,94107-3513,http://www.harmonicbrewing.com,4158726817,2018-07-24 01:32:56,2018-08-23 23:29:14,United States,-122.3900962,37.75149961,
k-oz-restaurant-brewery,K-Oz Restaurant Brewery,brewpub,121 7th St,,,San Francisco,California,,94103-2835,http://www.kandoz.com,4158729431,2018-07-24 01:32:57,2018-08-23 23:58:37,United States,-122.409904,37.7786408,
laughing-monk-brewing,Laughing Monk Brewing,micro,1439 Egbert Ave Unit A,,,San Francisco,California,,94124-3221,http://www.laughingmonkbrewing.com,4158905970,2018-07-24 01:32:58,2018-08-11 21:36:11,United States,,,
local-brewing-co,Local Brewing Co,micro,69 Bluxome St,,,San Francisco,California,,94107-1605,http://www.localbrewingco.com,,2018-07-24 01:32:58,2018-08-23 23:59:03,United States,-122.3973825,37.776173,
